ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;ScaleFactor;ModelId;Type
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;10015.857421875;18.220535278320312;18838.72265625;0;180.3350830078125;0;1.15234375;538891;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;10072.201171875;18.2060489654541;18889.931640625;0;339.2733154296875;0;0.9091796875;539166;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;10011.31640625;18.20469093322754;18827.37109375;0;337.85089111328125;0;0.8974609375;538674;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9844.876953125;18.26407814025879;18912.908203125;0;357.2425537109375;0;1.103515625;539277;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9938.302734375;18.197162628173828;18938.671875;0;98.12188720703125;0;1.0205078125;539434;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;10132.41796875;18.224611282348633;18975.87890625;0;358.31903076171875;0;1.119140625;539627;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9905.4140625;18.212594985961914;18947.552734375;0;310.45013427734375;0;0.8310546875;539418;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9703.8212890625;18.182907104492188;18832.439453125;0;295.651123046875;0;0.873046875;538572;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9885.302734375;18.24850082397461;19109.921875;0;55.856414794921875;0;0.83984375;540061;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;10078.25;18.179943084716797;18781.107421875;0;92.0296630859375;0;1.10546875;538536;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9939.16015625;18.211023330688477;18771.177734375;0;336.279541015625;0;0.8779296875;538484;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9981.029296875;18.20650291442871;18849.84375;0;35.5418701171875;0;0.8330078125;538882;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9974.76953125;18.1657657623291;18964.494140625;0;45.4072265625;0;0.82421875;539451;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9746.5791015625;18.229379653930664;18913.9921875;0;30.971405029296875;0;0.8447265625;539234;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9880.072265625;18.29851531982422;19112.76953125;0;120.64478302001953;0;0.8447265625;540062;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9860.396484375;18.19011878967285;19058.26953125;0;357.62109375;0;1.0947265625;539827;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;10128.3681640625;18.258859634399414;19004.630859375;0;216.6240234375;0;0.828125;539746;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowroot01.obj;9763.830078125;23.164409637451172;19055.42578125;0;197.0804443359375;0;0.529296875;539778;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9675.978515625;18.25139617919922;18849.392578125;0;150.68206787109375;0;0.8447265625;538735;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9772.81640625;18.19983673095703;19092.390625;0;313.8338317871094;0;0.8154296875;539923;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9887.095703125;18.24100685119629;18956.693359375;0;209.0616455078125;0;0.841796875;539416;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9925.021484375;18.22090721130371;19052.953125;0;178.09381103515625;0;1.08984375;539852;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9828.29296875;18.21166229248047;19019.044921875;0;53.86761474609375;0;0.8203125;539665;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9892.6650390625;18.196382522583008;18826.529296875;0;52.333587646484375;0;0.8154296875;538642;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9807.50390625;18.2600040435791;18894.2109375;0;260.25164794921875;0;0.978515625;539064;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9913.912109375;18.217294692993164;18841.55859375;0;147.8365478515625;0;0.826171875;538849;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9751.603515625;18.288711547851562;18889.619140625;0;344.20819091796875;0;0.9140625;539019;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9952.5390625;18.259971618652344;18810.669921875;0;285.70819091796875;0;0.9140625;538657;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9818.14453125;18.43855094909668;18831.78125;0;158.74627685546875;0;0.87109375;538609;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9923.25390625;18.208229064941406;18839.583984375;0;79.664306640625;0;0.9609375;538850;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9814.974609375;18.21965789794922;18879.884765625;0;164.5364990234375;0;0.9091796875;539060;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9816.888671875;18.460607528686523;18820.8046875;0;132.7078857421875;0;0.7998046875;538608;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9933.388671875;18.31036949157715;18956.46484375;0;203.4949951171875;0;0.8515625;539429;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9766.337890625;18.250146865844727;18815.49609375;0;42.815032958984375;0;0.7978515625;538576;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9837.197265625;18.441614151000977;18885.478515625;0;52.878387451171875;0;0.8017578125;539086;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9677.474609375;18.212886810302734;18846.353515625;0;266.4428405761719;0;1.041015625;538734;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9868.107421875;18.22252082824707;19127.296875;0;108.85587310791016;0;0.875;540057;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9764.98046875;18.32730484008789;18813.3046875;0;203.9124755859375;0;0.841796875;538575;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9670.830078125;18.217302322387695;18896.91015625;0;22.5604248046875;0;0.8486328125;538988;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;10133.8037109375;18.454206466674805;18814.123046875;0;113.50321960449219;0;0.841796875;540327;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;10040.388671875;18.15829086303711;18852.609375;0;212.2843017578125;0;0.806640625;538906;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9871.99609375;18.242067337036133;19138.369140625;0;255.12130737304688;0;0.900390625;540153;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;10076.138671875;18.22139549255371;18781.662109375;0;137.20684814453125;0;0.7880859375;538537;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;10036.7529296875;18.200403213500977;18756.3125;0;82.109130859375;0;0.9697265625;538383;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;10043.18359375;18.208581924438477;18843.451171875;0;196.83706665039062;0;0.8818359375;538900;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;10061.099609375;18.255584716796875;18854.015625;0;224.96292114257812;0;0.7861328125;538910;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9731.63671875;18.268394470214844;18942.548828125;0;232.93923950195312;0;0.7890625;539362;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;10021.4873046875;18.222299575805664;18841.490234375;0;281.58819580078125;0;0.9228515625;538890;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9961.4775390625;18.210458755493164;18868.560546875;0;164.7779541015625;0;0.884765625;539134;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9692.087890625;18.179882049560547;19033.501953125;0;113.94805908203125;0;0.826171875;539773;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9782.48046875;18.246431350708008;19089.427734375;0;258.3731384277344;0;0.91796875;539925;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9785.6201171875;18.192668914794922;18896.166015625;0;110.62468719482422;0;0.8447265625;539038;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9930.111328125;18.21065902709961;18792.87109375;0;45.2982177734375;0;0.775390625;538475;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9681.615234375;18.221376419067383;18932.263671875;0;45.2982177734375;0;0.775390625;539201;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9843.640625;18.241817474365234;18994.1796875;0;184.30126953125;0;1.0009765625;539566;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;10074;18.205795288085938;18850.083984375;0;80.433349609375;0;0.9267578125;538926;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9730.298828125;18.298158645629883;18940.95703125;0;32.905059814453125;0;0.78125;539363;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9740.5947265625;18.242624282836914;18822.033203125;0;332.202880859375;0;0.7978515625;538580;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9678.099609375;18.16707420349121;18924.98828125;0;103.07708740234375;0;0.8916015625;539198;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9797.2431640625;18.45760726928711;18828.017578125;0;242.65142822265625;0;0.7978515625;538595;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9867.9765625;18.231924057006836;18835.1328125;0;190.85989379882812;0;0.9091796875;538831;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9812.892578125;18.178850173950195;19086.4921875;0;268.5472412109375;0;1.029296875;539932;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9978.6494140625;18.251758575439453;18857.3828125;0;353.2431640625;0;0.953125;538883;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9840.642578125;18.21474838256836;18896.025390625;0;111.14129638671875;0;0.822265625;539089;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9778.25;18.235868453979492;19090.8828125;0;82.7403564453125;0;0.9423828125;539922;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;10038.578125;18.26699447631836;18757.189453125;0;300.1285095214844;0;0.779296875;538384;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9703.98046875;18.193498611450195;18965.037109375;0;110.49285888671875;0;0.82421875;539360;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9940.779296875;18.180831909179688;18929.60546875;0;182.56536865234375;0;1.0048828125;539315;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9940.451171875;18.22165298461914;18781.15234375;0;101.07708740234375;0;0.8916015625;538486;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;10080.4716796875;18.290191650390625;18945.736328125;0;81.79031372070312;0;0.919921875;539482;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9895.271484375;18.267988204956055;18735.55078125;0;83.99432373046875;0;0.9423828125;538312;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;10128.2841796875;18.25481414794922;18998.859375;0;260.1092529296875;0;0.8935546875;539629;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9838.0087890625;18.209667205810547;18883.849609375;0;349.166748046875;0;0.8779296875;539087;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9886.53125;18.26569938659668;18822.544921875;0;198.28042602539062;0;0.8154296875;538644;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;10039.9482421875;18.150503158569336;18851.634765625;0;176.1162109375;0;0.9599609375;538907;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9827.0625;18.222042083740234;19023.662109375;0;352.9794921875;0;0.9140625;539666;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;10014.0498046875;18.233631134033203;18837.30859375;0;175.3251953125;0;0.9443359375;538892;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9982.09765625;18.208477020263672;18852.1328125;0;246.78244018554688;0;0.78125;538881;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9737.796875;18.189424514770508;19093.29296875;0;291.1355895996094;0;0.7890625;539914;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9678.37890625;18.207763671875;18845.537109375;0;205.17593383789062;0;0.7666015625;538733;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;10076.4404296875;18.14910316467285;18940.16015625;0;162.30059814453125;0;0.8017578125;539485;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;10063.5;18.252593994140625;18854.095703125;0;79.08200073242188;0;0.85546875;538908;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9887.79296875;18.20135498046875;18958.318359375;0;174.2373046875;0;0.9130859375;539414;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9891.388671875;18.302616119384766;18826.82421875;0;198.91766357421875;0;0.7890625;538643;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9920.443359375;18.19072914123535;18763.9375;0;162.03131103515625;0;0.79296875;538334;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9958.9541015625;18.16446304321289;18828.5078125;0;176.149169921875;0;0.9296875;538662;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9854.734375;18.128515243530273;19054.708984375;0;186.9761962890625;0;0.888671875;539831;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;10076.0263671875;18.16849708557129;18779.876953125;0;5.23504638671875;0;0.9072265625;538538;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;10064.99609375;18.24897003173828;18856.017578125;0;184.30126953125;0;0.919921875;538909;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9954.7216796875;18.310367584228516;19025.9921875;0;244.72833251953125;0;0.75;539712;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;10057.1103515625;18.181631088256836;18899.060546875;0;247.67279052734375;0;0.7578125;539325;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;10067.189453125;18.19026756286621;18784.525390625;0;356.8907470703125;0;0.9248046875;538541;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9950.8984375;18.231830596923828;19032.283203125;0;78.0936279296875;0;0.826171875;539713;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;10042.5947265625;18.17288589477539;18853.21875;0;173.0289306640625;0;0.873046875;538905;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9807.439453125;18.187891006469727;19068.849609375;0;269.4483337402344;0;0.953125;539930;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9973.50390625;18.183940887451172;18966.697265625;0;86.9903564453125;0;0.9111328125;539450;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9915.947265625;18.36827850341797;19055.140625;0;176.4942626953125;0;0.8955078125;539854;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;10078.294921875;18.126352310180664;18945.494140625;0;345.876708984375;0;0.7861328125;539484;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;10002.3544921875;18.19754981994629;18826.654296875;0;271.1069030761719;0;0.9267578125;538675;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9710.740234375;18.279682159423828;18831.466796875;0;197.65567016601562;0;0.7529296875;538573;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9745.0263671875;18.25511360168457;18915.0625;0;275.1609802246094;0;0.8642578125;539235;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9931.36328125;18.180259704589844;18910.25390625;0;260.2301025390625;0;0.8154296875;539307;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;10065.9326171875;18.199251174926758;18860.330078125;0;357.5059814453125;0;0.8955078125;538911;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad02.obj;9920.11328125;18.152807235717773;18762.4921875;0;197.15567016601562;0;0.7529296875;538333;m2
